 <2023-11-24 14:49:48> Line: 368, ErrNum: 0, 新系统数据:......................................
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=121,,m_para[0~5]=1176.980000,1178.090000,23356.000000,1074.150000,0.000000,1080.020000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=122,,m_para[0~5]=1176.980000,1178.090000,23356.000000,1077.860000,0.000000,1083.580000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=123,,m_para[0~5]=1176.980000,1178.090000,23356.000000,1081.050000,0.000000,1086.590000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=124,,m_para[0~5]=1176.980000,1178.090000,23356.000000,1084.960000,0.000000,1090.380000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=125,,m_para[0~5]=1176.980000,1178.090000,23356.000000,1088.180000,0.000000,1093.440000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=126,,m_para[0~5]=1176.980000,1178.090000,24559.000000,1091.560000,0.000000,1096.480000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=127,,m_para[0~5]=1176.980000,1178.090000,24559.000000,1094.710000,0.000000,1099.360000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=128,,m_para[0~5]=1176.980000,1178.090000,24559.000000,1097.640000,0.000000,1102.070000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=129,,m_para[0~5]=1176.980000,1178.090000,24559.000000,1101.120000,0.000000,1105.350000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=130,,m_para[0~5]=1176.980000,1178.090000,24559.000000,1104.190000,0.000000,1108.230000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=131,,m_para[0~5]=1177.080000,1165.710000,25160.000000,1107.430000,0.000000,1111.180000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=132,,m_para[0~5]=1177.080000,1165.710000,25760.000000,1110.550000,0.000000,1114.040000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=133,,m_para[0~5]=1177.080000,1165.710000,25760.000000,1113.070000,0.000000,1116.370000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=134,,m_para[0~5]=1177.080000,1165.710000,25760.000000,1116.170000,0.000000,1119.250000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=135,,m_para[0~5]=1177.080000,1165.710000,25760.000000,1118.800000,0.000000,1121.710000.
